,cod_municipio,soja_area_nao_desmat,tco2eq,lr_surplus,nm_mun,sigla_uf,qtd_cars,year
1846,4205209,2155.54556800000,5769291.5999999996,805.77,Erval Velho,SC,517
1847,4205308,10692.081039999999,33042132.000000000,2268.03,Faxinal dos Guedes,SC,857
1848,4205357,279.8393440000000,642362.4000000000,188.37,Flor do Sertão,SC,153
1849,4205431,219.937476000000,500281.20000000001,240.61,Formosa do Sul,SC,147
1850,4205456,11.237042000000001,21646.799999999999,2.97,Forquilhinha,SC,30
1851,4205506,6890.447589000000,20861521.199999999,2828.93,Fraiburgo,SC,779
1852,4205555,1938.3445520000000,5724212.4000000004,600.31,Frei Rogério,SC,511
1853,4205605,3505.3686870000001,9025887.600000000,382.77,Galvão,SC,568
1854,4205803,102.09371100000000,318578.4,112891.19,Garuva,SC,3
1855,4205902,1.33006700000000,2966.4,2.95,Gaspar,SC,3
1856,4206108,6.588912000000000,12049.2,38.55,Grão-Pará,SC,24
1857,4206405,4939.483711000000,10837771.199999999,886.6,Guaraciaba,SC,1633
1858,4206504,1.765620000000000,4201.2,0.0,Guaramirim,SC,3
1859,4206603,1357.5033980000001,3417530.400000000,313.16,Guarujá do Sul,SC,461
1860,4206652,2415.3895290000000,5720508.0,1249.81,Guatambú,SC,434
1861,4206702,761.0482360000000,1969264.8000000000,957.28,Herval d'Oeste,SC,373
1862,4206751,655.9466760000000,1796234.4,599.13,Ibiam,SC,218
1863,4206801,495.2545360000000,1289541.6,507.7,Ibicaré,SC,245
1864,4206900,0.558945000000000,1008.0,7.07,Ibirama,SC,1
1865,4207007,25.131633999999998,51606.00000000000,10.97,Içara,SC,106
1866,4207403,463.3689370000000,1366632.0,274.74,Imbuia,SC,536
1867,4207577,707.1865070000000,1926806.4,583.8,Iomerê,SC,342
1868,4207601,146.04004300000000,358585.2,218.17,Ipira,SC,101
1869,4207650,572.7603190000000,1282172.3999999999,532.39,Iporã do Oeste,SC,445
1870,4207684,5123.361695000000,12259119.600000000,416.31,Ipuaçu,SC,740
1871,4207700,329.5660070000000,987876.0000000000,209.12,Ipumirim,SC,143
1872,4207759,1503.0208220000000,3447237.6000000001,924.26,Iraceminha,SC,656
1873,4207809,2386.6680350000001,7659705.6,3704.91,Irani,SC,194
1874,4207858,700.6096649999999,1588705.2000000000,333.78,Irati,SC,245
1875,4207908,11234.905262000000,44353526.40000000,3584.92,Irineópolis,SC,1762
1876,4208005,162.02774199999999,379998.0,52.28,Itá,SC,82
1877,4208104,19466.288653000000,59706900.0,16773.68,Itaiópolis,SC,3119
1878,4208203,1.359368000000000,3528.0,0.66,Itajaí,SC,4
1879,4208401,594.8880980000000,1329004.8000000000,536.52,Itapiranga,SC,494
1880,4208450,0.406187000000000,871.2,12.02,Itapoá,SC,1
1881,4208500,1389.7098090000000,3634383.6000000001,1115.15,Ituporanga,SC,1485
1882,4208609,536.6566940000000,1407085.2000000000,864.98,Jaborá,SC,279
1883,4208708,6.098834000000000,10976.400000000000,27.25,Jacinto Machado,SC,9
1884,4208807,54.160989000000001,126032.4,20.86,Jaguaruna,SC,105
1885,4208906,10.677949999999999,22060.8,48.58,Jaraguá do Sul,SC,7
1886,4208955,467.20798600000001,1072202.4,294.4,Jardinópolis,SC,258
1887,4209003,780.3453070000000,2048274.0,827.38,Joaçaba,SC,358
1888,4209102,15.482525000000001,45018.0,33.46,Joinville,SC,17
1889,4209151,0.6034190000000000,1152.0,8.62,José Boiteux,SC,3
1890,4209177,1552.0310390000000,4154508.000000000,259.95,Jupiá,SC,469
1891,4209201,340.75792200000001,850179.6000000000,346.23,Lacerdópolis,SC,148
1892,4209300,7787.304794000000,24533971.199999999,3857.59,Lages,SC,582
1893,4209458,1432.8707360000001,3435847.2000000002,70.91,Lajeado Grande,SC,277
1894,4209508,67.70905999999999,149842.8,179.35,Laurentino,SC,78
1895,4209607,0.6488429999999999,1116.0,0.62,Lauro Müller,SC,3
1896,4209706,3523.9550250000002,11161296.000000000,3735.7,Lebon Régis,SC,364
1897,4209805,133.08359100000001,404150.4,1479.92,Leoberto Leal,SC,38
1898,4209854,221.75265400000001,680151.6000000000,544.38,Lindóia do Sul,SC,116
1899,4209904,3.138104000000000,5929.2,14.53,Lontras,SC,12
1900,4210001,0.480567000000000,1018.8000000000000,26.43,Luiz Alves,SC,1
1901,4210035,456.2333820000000,1186077.6,570.95,Luzerna,SC,214
1902,4210050,390.1621040000000,1335200.3999999999,1178.3,Macieira,SC,69
1903,4210100,37201.351156999997,112132782.0,17512.33,Mafra,SC,4967
1904,4210209,5.282735000000000,13597.2,49.78,Major Gercino,SC,14
1905,4210308,11336.73039800000,35766820.80000000,3695.08,Major Vieira,SC,1978
1906,4210407,0.54972300000000,1036.8,0.0,Maracajá,SC,4
1907,4210506,2985.317191000000,6723230.400000000,969.09,Maravilha,SC,1375
1908,4210555,565.4971900000000,1323964.8,183.43,Marema,SC,229
1909,4210605,1.40281200000000,2764.8,18.08,Massaranduba,SC,5
1910,4210704,379.8314180000000,1304280.0,1825.13,Matos Costa,SC,56
1911,4210852,9.124218000000001,21139.200000000001,50.97,Mirim Doce,SC,13
1912,4210902,1456.4855450000000,3339417.6000000001,442.67,Modelo,SC,495
1913,4211009,112.1146550000000,245620.8,203.49,Mondaí,SC,126
1914,4211058,2567.3558849999999,7640190.000000000,1771.4,Monte Carlo,SC,316
1915,4211108,3373.11353700000,10631149.199999999,6476.36,Monte Castelo,SC,646
1916,4211207,15.768568000000000,26924.4,1.86,Morro da Fumaça,SC,29
1917,4211306,0.653938000000000,2397.6,0.0,Navegantes,SC,1
1918,4211405,456.3336420000000,1055689.2,213.87,Nova Erechim,SC,271
1919,4211454,252.6039110000000,581068.8,227.64,Nova Itaberaba,SC,189
1920,4211504,7.319260000000000,14630.4,168.44,Nova Trento,SC,15
1921,4211652,1843.462858000000,4691455.200000000,840.18,Novo Horizonte,SC,582
1922,4211702,3.572218000000000,6231.600000000000,9.6,Orleans,SC,7
1923,4211751,3121.9490070000002,10920654.000000000,5203.63,Otacílio Costa,SC,475
1924,4211801,794.6163050000000,2049771.6,945.34,Ouro,SC,398
1925,4211850,8432.567351000000,24532808.399999999,334.45,Ouro Verde,SC,809
1926,4211876,25.614253999999999,60328.8,39.62,Paial,SC,35
1927,4211892,170.4434540000000,557218.8,2.79,Painel,SC,18
1928,4212007,7627.532605000000,24286345.2,2633.75,Palma Sola,SC,588
1929,4212056,400.66306700000001,1306483.2000000000,559.5,Palmeira,SC,102
1930,4212106,642.7578850000000,1450083.6000000001,344.5,Palmitos,SC,530
1931,4212205,14329.083194000001,45257137.2,4692.05,Papanduva,SC,1463
1932,4212239,1409.1098680000000,3201012.0,809.06,Paraíso,SC,579
1933,4212270,6315.02813700000,20570079.600000001,11252.02,Passos Maia,SC,419
1934,4212304,0.791696000000000,1936.8,50.71,Paulo Lopes,SC,1
1935,4212403,1.7446109999999999,2905.2,9.53,Pedras Grandes,SC,8
1936,4212601,100.0703120000000,239896.79999999999,345.54,Peritiba,SC,93
1937,4212700,636.5803420000000,1488578.3999999999,1769.14,Petrolândia,SC,524
1938,4212809,2.045527000000000,4705.2,9.96,Balneário Piçarras,SC,3
1939,4212908,1238.7756370000000,2877361.2000000002,348.51,Pinhalzinho,SC,591
1940,4213005,404.61733099999998,1060462.8000000000,207.72,Pinheiro Preto,SC,209
1941,4213104,509.6837500000000,1214802.0,2053.75,Piratuba,SC,202
1942,4213153,175.38548700000001,398966.4,316.27,Planalto Alegre,SC,115
1943,4213203,0.720907000000000,1450.8,0.0,Pomerode,SC,1
1944,4213302,2127.546283000000,6274699.2,3066.46,Ponte Alta,SC,274
1945,4213351,489.94816100000003,1471842.0,1452.41,Ponte Alta do Norte,SC,83
1946,4213401,3808.9718579999999,12393219.6,5456.28,Ponte Serrada,SC,320
1947,4213609,5011.5942040000000,21201069.6,5195.9,Porto União,SC,770
1948,4213708,242.54025700000000,523854.0,212.45,Pouso Redondo,SC,232
1949,4213906,26.178815000000000,64000.8,71.09,Presidente Castello Branco,SC,44
1950,4214003,403.21155900000002,853822.8000000000,482.89,Presidente Getúlio,SC,300
1951,4214102,27.74006600000000,83692.8,321.11,Presidente Nereu,SC,23
1952,4214151,948.1440520000000,2218543.2,317.44,Princesa,SC,489
1953,4214201,2848.9047590000000,6628298.400000000,956.38,Quilombo,SC,1097
1954,4214300,9.070376000000000,24454.8,109.46,Rancho Queimado,SC,14
1955,4214409,1888.9820709999999,5277992.400000000,1593.3,Rio das Antas,SC,502
1956,4214508,598.361296000000,1473944.4,1384.95,Rio do Campo,SC,405
1957,4214607,293.4735840000000,602949.6,585.29,Rio do Oeste,SC,238
1958,4214706,67.751929000000,239115.60000000001,1524.17,Rio dos Cedros,SC,26
1959,4214805,28.381295999999999,67946.4,93.74,Rio do Sul,SC,25
1960,4214904,36.85407700000000,63525.599999999999,196.23,Rio Fortuna,SC,68
1961,4215000,7884.306802000000,24827173.20000000,14366.89,Rio Negrinho,SC,925
1962,4215059,43.668546999999997,132883.20000000001,582.43,Rio Rufino,SC,45
1963,4215075,256.31843300000003,577710.0,138.15,Riqueza,SC,116
1964,4215208,401.2116550000000,934992.0000000000,340.47,Romelândia,SC,261
1965,4215307,138.07128200000000,364755.59999999998,159.58,Salete,SC,117
1966,4215356,897.1363490000000,2094271.2,482.85,Saltinho,SC,377
1967,4215406,294.92345100000000,833104.8,599.13,Salto Veloso,SC,144
1968,4215455,55.726418000000002,111708.0,24.24,Sangão,SC,167
1969,4215505,2019.1120410000001,6271797.6,3308.87,Santa Cecília,SC,107
1970,4215554,300.307658000000,687650.4,307.92,Santa Helena,SC,237
1971,4215604,9.613993000000001,18990.0,75.57,Santa Rosa de Lima,SC,20
1972,4215653,25.489664999999999,56667.60000000000,15.14,Santa Rosa do Sul,SC,77
1973,4215679,2832.8797209999998,7436829.6,16346.46,Santa Terezinha,SC,919
1974,4215687,122.41714300000000,272134.79999999999,84.65,Santa Terezinha do Progresso,SC,75
1975,4215695,608.5437180000000,1371902.3999999999,229.21,Santiago do Sul,SC,227
1976,4215703,1.3239590000000001,2808.0,14.07,Santo Amaro da Imperatriz,SC,7
1977,4215752,1014.6802040000000,2517429.6000000001,333.92,São Bernardino,SC,297
1978,4215802,599.4616700000000,1798182.0000000000,2944.01,São Bento do Sul,SC,336
1979,4215901,5.87251400000000,13708.799999999999,43.02,São Bonifácio,SC,14
1980,4216008,330.85389099999998,733780.8000000000,123.27,São Carlos,SC,294
1981,4216057,213.20217299999999,641563.2000000000,358.97,São Cristóvão do Sul,SC,42
1982,4216107,13706.304844000000,35757180.000000000,1836.77,São Domingos,SC,1677
1983,4216255,394.6702670000000,910922.4000000000,562.08,São João do Oeste,SC,351
1984,4216305,0.183153000000000,302.39999999999998,0.05,São João Batista,SC,4
1985,4216354,13.310384000000001,29883.599999999999,557.36,São João do Itaperiú,SC,12
1986,4216404,67.38548600000000,163594.8,130.01,São João do Sul,SC,124
1987,4216503,4.651491000000000,14814.0,0.0,São Joaquim,SC,10
1988,4216701,2732.0946429999999,6224288.400000000,767.57,São José do Cedro,SC,1257
1989,4216800,4769.817006000000,13455212.400000000,4138.37,São José do Cerrito,SC,1044
1990,4216909,4417.852896000000,11724404.4,1324.62,São Lourenço do Oeste,SC,1383
1991,4217105,16.739104999999999,30254.4,113.46,São Martinho,SC,33
1992,4217154,244.56558100000001,567684.0,195.12,São Miguel da Boa Vista,SC,171
1993,4217204,1354.5095590000001,3000160.8,657.81,São Miguel do Oeste,SC,632
1994,4217303,1348.472896000000,3175801.2000000002,864.0,Saudades,SC,750
1995,4217501,254.58986899999999,656002.8,446.67,Seara,SC,205
1996,4217550,1002.4674810000000,2220109.2,422.88,Serra Alta,SC,426
1997,4217709,230.92513299999999,492300.0,52.8,Sombrio,SC,343
1998,4217758,248.17719099999999,561290.4000000000,211.86,Sul Brasil,SC,173
1999,4217808,393.8131430000000,845359.2000000000,1770.18,Taió,SC,285
2000,4217907,3123.459823000000,8625117.600000000,2444.74,Tangará,SC,896
2001,4217956,946.6916150000000,2084997.6,84.77,Tigrinhos,SC,209
2002,4218004,1.1122590000000001,2142.0,10.83,Tijucas,SC,7
2003,4218251,108.26323700000000,346554.0,601.23,Timbó Grande,SC,39
2004,4218301,4995.522197000000,16016565.6,2202.94,Três Barras,SC,585
2005,4218400,57.20508900000000,103752.00000000000,56.26,Treze de Maio,SC,126
2006,4218509,963.0454580000001,2582733.6000000001,670.47,Treze Tílias,SC,386
2007,4218608,393.49879199999998,876909.6000000000,269.72,Trombudo Central,SC,230
2008,4218756,331.75707999999997,780008.4,381.17,Tunápolis,SC,315
2009,4218806,0.5661550000000000,986.4,0.0,Turvo,SC,4
2010,4218855,855.2563970000000,2005308.0000000000,229.76,União do Oeste,SC,385
2011,4218905,8.971985000000000,27176.4,197.05,Urubici,SC,20
2012,4219002,11.823271999999999,21258.0,37.36,Urussanga,SC,23
2013,4219101,4596.925318000000,13969155.600000000,1217.46,Vargeão,SC,608
2014,4219150,4503.477069000000,13830152.400000000,2892.96,Vargem,SC,439
2015,4219176,912.717547000000,2816571.6,2783.11,Vargem Bonita,SC,186
2016,4219200,482.8095660000000,1480831.2000000000,524.3,Vidal Ramos,SC,318
2017,4219309,2172.353913000000,5986576.8,2036.98,Videira,SC,761
2018,4219358,226.9820390000000,589136.4,1446.18,Vitor Meireles,SC,137
2019,4219408,100.78270000000001,238896.0,102.67,Witmarsum,SC,89
2020,4219507,10239.995591000001,28639659.60000000,916.14,Xanxerê,SC,1303
2021,4219606,191.8407110000000,577774.8,183.67,Xavantina,SC,147
2022,4219705,2838.870626000000,7579130.400000000,867.17,Xaxim,SC,727
2023,4219853,6318.191366000000,17767674.000000000,1069.67,Zortéa,SC,334
2024,4300034,18927.803491999999,52874146.8,260.31,Aceguá,RS,568
2025,4300059,18531.18387700000,47332562.4,1075.85,Água Santa,RS,1223
2026,4300109,1499.7440449999999,3331911.600000000,1962.81,Agudo,RS,729
2027,4300208,18970.86828700000,40106782.80000000,280.85,Ajuricaba,RS,2021
2028,4300307,1922.5668220000000,4009154.3999999999,1063.55,Alecrim,RS,759
2029,4300406,47302.68023400000,93117718.80000000,1194.68,Alegrete,RS,1078
2030,4300455,9373.76332000000,19350489.600000001,855.47,Alegria,RS,1186
2031,4300471,20709.684131000002,48266668.80000000,1604.62,Almirante Tamandaré do Sul,RS,808
2032,4300505,1326.1494789999999,2985811.2000000002,1223.55,Alpestre,RS,748
2033,4300554,6583.156871000000,13425415.2,346.16,Alto Alegre,RS,668
2034,4300570,46.201943000000000,101401.2,248.08,Alto Feliz,RS,44
2035,4300604,28.048791000000001,47707.199999999997,92.94,Alvorada,RS,5
2036,4300638,2675.6023970000001,4929087.6,1062.91,Amaral Ferrador,RS,126
2037,4300646,413.0463770000000,927054.0000000000,499.12,Ametista do Sul,RS,231
2038,4300661,12299.673509000000,31564015.20000000,1289.68,André da Rocha,RS,367
2039,4300703,2127.8721340000002,4693903.200000000,2016.12,Anta Gorda,RS,766
2040,4300802,489.4881970000000,1241078.4,1359.98,Antônio Prado,RS,307
2041,4300851,5730.767708000000,19637182.800000001,50.27,Arambaré,RS,124
2042,4300877,1.2689889999999999,2304.0,4.5,Araricá,RS,6
2043,4300901,2333.8519419999998,5506786.800000000,2626.25,Aratiba,RS,869
2044,4301008,1574.9331390000000,3222478.7999999998,678.31,Arroio do Meio,RS,783
2045,4301073,397.87908900000002,789843.6000000000,856.0,Arroio do Padre,RS,322
2046,4301107,3138.279125000000,5625133.200000000,1173.64,Arroio dos Ratos,RS,92
2047,4301206,7836.6674999999996,15886710.0,2206.26,Arroio do Tigre,RS,1878
2048,4301305,27875.58761200000,67266932.4,3196.97,Arroio Grande,RS,756
2049,4301404,1976.1737250000001,4792071.600000000,3125.45,Arvorezinha,RS,679
2050,4301503,23156.229414000001,48341041.20000000,754.24,Augusto Pestana,RS,2048
2051,4301552,7212.852001000000,16828981.199999999,975.12,Áurea,RS,1076
2052,4301602,45239.2648040000,115757064.00000000,2797.02,Bagé,RS,654
2053,4301636,19.420791999999999,45097.199999999997,1.47,Balneário Pinhal,RS,7
2054,4301651,374.2495510000000,832712.4000000000,923.3,Barão,RS,270
2055,4301701,8884.110049999999,23278330.800000001,2694.86,Barão de Cotegipe,RS,1259
2056,4301750,834.0656820000000,1909512.0,657.45,Barão do Triunfo,RS,221
2057,4301800,16673.9182620000,46703120.399999999,2210.11,Barracão,RS,1266
2058,4301859,1559.4570200000001,3474468.0000000000,564.11,Barra do Guarita,RS,388
2059,4301875,491.19294900000000,1231678.8,0.0,Barra do Quaraí,RS,16
2060,4301909,4674.917111000000,9195094.800000001,498.2,Barra do Ribeiro,RS,157
2061,4301925,1071.471499000000,2478218.3999999999,1223.03,Barra do Rio Azul,RS,409
2062,4301958,3353.983976000000,7088680.800000000,64.68,Barra Funda,RS,430
2063,4302006,9326.425010999999,22259397.600000001,3990.31,Barros Cassal,RS,847
2064,4302055,1581.2044390000001,4124952.0000000000,1170.02,Benjamin Constant do Sul,RS,373
2065,4302105,33.85325100000000,80506.80000000000,363.85,Bento Gonçalves,RS,59
2066,4302154,14374.147945999999,34303179.6,512.7,Boa Vista das Missões,RS,461
2067,4302204,3416.415372000000,7158600.000000000,716.74,Boa Vista do Buricá,RS,941
2068,4302220,57757.462425999998,124128842.40000001,723.9,Boa Vista do Cadeado,RS,1116
2069,4302238,36006.464300000000,78498644.40000001,201.82,Boa Vista do Incra,RS,864
2070,4302253,173.54031499999999,379551.6,536.54,Boa Vista do Sul,RS,163
2071,4302303,17007.923406000002,55215324.0,3813.0,Bom Jesus,RS,542
2072,4302352,77.23564500000001,144144.00000000000,183.32,Bom Princípio,RS,82
2073,4302378,4229.379620000000,9524692.8,540.82,Bom Progresso,RS,496
2074,4302402,457.8491210000000,942426.0,55.3,Bom Retiro do Sul,RS,214
2075,4302451,571.3696950000000,1329933.6000000001,1824.81,Boqueirão do Leão,RS,199
2076,4302501,46764.6881820000,105513739.20000000,2623.31,Bossoroca,RS,1282
2077,4302584,11463.19047500000,24719194.800000001,171.1,Bozano,RS,1035
2078,4302600,6711.771653000000,14681667.600000000,597.22,Braga,RS,750
2079,4302659,46.024925000000003,93985.20000000000,129.08,Brochier,RS,58
2080,4302709,9366.865207999999,17173702.800000001,1118.18,Butiá,RS,196
2081,4302808,29948.142894000001,62675748.0,9119.98,Caçapava do Sul,RS,1236
2082,4302907,28854.745954000002,54796294.80000000,383.62,Cacequi,RS,612
2083,4303004,107250.0062070000,209997943.2,4645.57,Cachoeira do Sul,RS,2882
2084,4303103,2.32977100000000,7336.8,0.0,Cachoeirinha,RS,1
2085,4303202,7600.172239000000,17948214.0,1050.59,Cacique Doble,RS,1063
2086,4303301,16268.741586000000,33632226.0,371.29,Caibaté,RS,897
2087,4303400,3001.7032180000001,6615334.800000000,1537.1,Caiçara,RS,898
2088,4303509,11913.75448900000,28806912.000000000,2125.78,Camaquã,RS,957
2089,4303558,6585.386819000000,14569318.800000001,1268.29,Camargo,RS,821
2090,4303608,2227.508682000000,17537587.199999999,1437.56,Cambará do Sul,RS,149
2091,4303673,9116.499763000000,25846048.800000001,1946.53,Campestre da Serra,RS,192
2092,4303707,4559.264138000000,9441241.199999999,873.42,Campina das Missões,RS,1452
2093,4303806,16714.846122999999,42541340.40000000,220.86,Campinas do Sul,RS,950
2094,4304002,15278.252293000000,36569512.8,286.76,Campo Novo,RS,710
2095,4304101,10316.236681000000,22365676.800000001,659.28,Campos Borges,RS,668
2096,4304200,22872.316723000000,45220539.600000001,3402.6,Candelária,RS,2450
2097,4304309,8861.350048000000,18509954.399999999,949.84,Cândido Godói,RS,1908
2098,4304358,16037.313719000000,38169795.6,971.9,Candiota,RS,288
2099,4304408,121.91091500000000,1025233.2000000000,99.04,Canela,RS,6
2100,4304507,44395.24975000000,91735711.20000000,21790.92,Canguçu,RS,5974
2101,4304606,208.58574200000001,604454.4,0.0,Canoas,RS,5
2102,4304614,62.39544200000000,130392.0,282.67,Canudos do Vale,RS,99
2103,4304622,29700.38297900000,84553732.8,1522.32,Capão Bonito do Sul,RS,699
2104,4304630,14.87638800000000,91134.0,0.0,Capão da Canoa,RS,3
2105,4304655,58005.982883999997,126567054.0,866.24,Capão do Cipó,RS,1149
2106,4304663,9562.469399000000,22353130.800000001,3678.9,Capão do Leão,RS,300
2107,4304671,4445.3179609999997,15582859.2,45.9,Capivari do Sul,RS,192
2108,4304689,215.4185900000000,380286.0,46.27,Capela de Santana,RS,24
2109,4304697,58.408988000000001,122439.60000000001,255.07,Capitão,RS,93
2110,4304705,53190.76164000000,122884657.20000000,1067.13,Carazinho,RS,818
2111,4304713,55.6744440000000,122839.2,285.64,Caraá,RS,65
2112,4304804,797.4170600000000,1917367.2000000000,1416.3,Carlos Barbosa,RS,522
2113,4304853,3115.3430669999998,6887757.6,885.13,Carlos Gomes,RS,522
2114,4304903,11763.877372999999,26974980.0,2267.58,Casca,RS,1616
